Z_scoretest	slope	se	pval_scoretest
0.5475118847083195	0.09954001502958218	0.18182472729913887	0.5840271077343517
-0.4199546397217902	-0.02475441485942113	0.05894729441391009	0.6745185908450394
-0.3790570218802579	-0.06291521495859147	0.1659962376833436	0.7046455204499786
0.2598860234531397	0.02175471074596496	0.08370984892972758	0.7949516926161779
-0.4199546397217902	-0.02475441485942113	0.05894729441391009	0.6745185908450394
-0.3790570218802579	-0.06291521495859147	0.1659962376833436	0.7046455204499786
0.5475118847083195	0.09954001502958218	0.18182472729913887	0.5840271077343517
-0.5502147261586281	-0.03231555180613828	0.05873583147399471	0.582172104240978
-0.4199546397217902	-0.02475441485942113	0.05894729441391009	0.6745185908450394
-0.4199546397217902	-0.02475441485942113	0.05894729441391009	0.6745185908450394
0.5475118847083195	0.09954001502958218	0.18182472729913887	0.5840271077343517
0.2598860234531397	0.02175471074596496	0.08370984892972758	0.7949516926161779
-0.250818344819737	-5.1600234560344305	20.57254308039757	0.8019545577364501
0.2598860234531397	0.02175471074596496	0.08370984892972758	0.7949516926161779
0.5475118847083195	0.09954001502958218	0.18182472729913887	0.5840271077343517
-0.250818344819737	-5.1600234560344305	20.57254308039757	0.8019545577364501
0.4390563735510051	0.03597457516526535	0.08193857992954615	0.6606206892263404
-0.4199546397217902	-0.02475441485942113	0.05894729441391009	0.6745185908450394
-0.250818344819737	-5.1600234560344305	20.57254308039757	0.8019545577364501
0.4764539488505344	0.02417417029705174	0.05073908992319913	0.6337510079275239
0.0799783451720123	0.00786448180365852	0.09833284111710032	0.9362544788384604
0.2598860234531397	0.02175471074596496	0.08370984892972758	0.7949516926161779
0.0799783451720123	0.00786448180365852	0.09833284111710032	0.9362544788384604
-0.4199546397217902	-0.02475441485942113	0.05894729441391009	0.6745185908450394
0.2598860234531397	0.02175471074596496	0.08370984892972758	0.7949516926161779
0.0799783451720123	0.00786448180365852	0.09833284111710032	0.9362544788384604
-0.250818344819737	-5.1600234560344305	20.57254308039757	0.8019545577364501
-0.4199546397217902	-0.02475441485942113	0.05894729441391009	0.6745185908450394
0.4764539488505344	0.02417417029705174	0.05073908992319913	0.6337510079275239
0.2598860234531397	0.02175471074596496	0.08370984892972758	0.7949516926161779
1.2842609323027665	0.18534697198211536	0.1445271071912636	0.1990506715488256
0.0799783451720123	0.00786448180365852	0.09833284111710032	0.9362544788384604
0.545389020883585	0.09916999452890392	0.1818537139971201	0.585485989903337
-0.250818344819737	-5.1600234560344305	20.57254308039757	0.8019545577364501
0.2598860234531397	0.02175471074596496	0.08370984892972758	0.7949516926161779
-0.250818344819737	-5.1600234560344305	20.57254308039757	0.8019545577364501
-0.4199546397217902	-0.02475441485942113	0.05894729441391009	0.6745185908450394
0.4764539488505344	0.02417417029705174	0.05073908992319913	0.6337510079275239
0.0799783451720123	0.00786448180365852	0.09833284111710032	0.9362544788384604
0.2598860234531397	0.02175471074596496	0.08370984892972758	0.7949516926161779
0.2598860234531397	0.02175471074596496	0.08370984892972758	0.7949516926161779
-0.3790570218802579	-0.06291521495859147	0.1659962376833436	0.7046455204499786
-0.250818344819737	-5.1600234560344305	20.57254308039757	0.8019545577364501
0.5475118847083195	0.09954001502958218	0.18182472729913887	0.5840271077343517
0.0799783451720123	0.00786448180365852	0.09833284111710032	0.9362544788384604
0.5475118847083195	0.09954001502958218	0.18182472729913887	0.5840271077343517
0.4756539156686287	0.02412483954975317	0.0507207108276937	0.6343209576539637
0.0799783451720123	0.00786448180365852	0.09833284111710032	0.9362544788384604
-0.4070398168422279	-0.02375824160651553	0.05836996971143898	0.6839787444398322
0.48985771535063666	0.02388057234171212	0.04875174795515063	0.6242345864824991
0.0799783451720123	0.00786448180365852	0.09833284111710032	0.9362544788384604
-0.250818344819737	-5.1600234560344305	20.57254308039757	0.8019545577364501
-0.19394728423557103	-0.01549874491773349	0.07991234515891207	0.8462171591038652
0.5475118847083195	0.09954001502958218	0.18182472729913887	0.5840271077343517
-0.3790570218802579	-0.06291521495859147	0.1659962376833436	0.7046455204499786
-0.3790570218802579	-0.06291521495859147	0.1659962376833436	0.7046455204499786
-0.8955880129539086	-0.09384258707775536	0.10479923563104272	0.37047284014632526
0.5398868697248327	0.03241059844156971	0.06003467045708347	0.5892750535251443
-0.8955880129539086	-0.09384258707775536	0.10479923563104272	0.37047284014632526
-1.196932721978272	-0.2763726541265022	0.2315918137175441	0.23133277882796577
-1.0921669577486766	-0.11189501565135698	0.10247411474738646	0.27475972302549634
-1.0921669577486766	-0.11189501565135698	0.10247411474738646	0.27475972302549634
-1.0921669577486766	-0.11189501565135698	0.10247411474738646	0.27475972302549634
-0.33216476443335236	-0.07267756689036858	0.21893450354149313	0.7397648485705195
-0.7753999788822995	-0.09595518956269931	0.12379296427592644	0.43810334760600544
-0.7753999788822995	-0.09595518956269931	0.12379296427592644	0.43810334760600544
0.9082136704400406	0.991432169942506	1.0980832455690133	0.3637653428790644
-0.7753999788822995	-0.09595518956269931	0.12379296427592644	0.43810334760600544
0.4115771030323266	0.02887883328865374	0.07016832305129729	0.6806494170337805
-0.01921133153394346	-0.00152186217201609	0.07921671370166958	0.9846725180147984
0.4115771030323266	0.02887883328865374	0.07016832305129729	0.6806494170337805
-0.7753999788822995	-0.09595518956269931	0.12379296427592644	0.43810334760600544
-0.23989062118452945	-0.01705367818860669	0.07109057360945345	0.8104150518096485
-0.694066558205603	-0.20459585871137484	0.2952909695776342	0.4876404695679957
0.04764943886201196	0.00245828281574877	0.05159089346473512	0.9619956302356818
0.6093473781130033	0.04833213706715189	0.07932822592319533	0.5422942094982484
-0.25077240939918916	-0.01804569067292871	0.07196169423484833	0.801990074187381
-0.25077240939918916	-0.01804569067292871	0.07196169423484833	0.801990074187381
0.4552998810275796	0.0290206791664148	0.0637415635550082	0.6488935118332874
0.4552998810275796	0.0290206791664148	0.0637415635550082	0.6488935118332874
0.5326458739301273	0.03314291982187538	0.06222605320092765	0.5942787404107542
-0.3894993491233741	-0.0271967900465367	0.06982705843925471	0.696906792035609
1.5083069095760846	0.3094674316900084	0.20567888312550872	0.13147599562827708
-0.9196771874533426	-0.12653611044567337	0.13766382895661144	0.35774147727077776
-0.0161418737698507	-8.661256683216839e-4	0.05365836062472921	0.987121207422259
0.37944484441326864	0.01968830927272778	0.05188832464743598	0.7043575549006238
1.1171985419457575	0.7800142290070116	0.7159373847962908	0.2639094439018375
-1.1266944194036559	-0.06529876575166604	0.05796541955818	0.25987170273119886
-1.1266944194036559	-0.06529876575166604	0.05796541955818	0.25987170273119886
-0.8529198389575648	-0.09178513255748988	0.1076378999423536	0.39370375913849903
-0.5476681539515662	-0.03435308389063726	0.0627293496734648	0.5839197827283727
-0.5017273738558387	-0.0789208932789616	0.15733302713079952	0.6158593062731248
-0.5905432191392141	-0.03101672513328149	0.05252492101281317	0.5548265194283155
-0.9568384626194142	-0.05526900779056053	0.05776860837193896	0.338648795358418
0.3081203053179193	0.01842257675939966	0.05979077810658406	0.7579907909737996
0.7971995233856547	0.04802692645918402	0.06024864313763204	0.4253351628022769
-0.9568384626194142	-0.05526900779056053	0.05776860837193896	0.338648795358418
1.0561176977978115	0.15698472110101375	0.1487774908471939	0.2909144457705094
-1.0166363817547357	-0.07213120833952975	0.07096552562310353	0.30932644013426713
-0.9568384626194142	-0.05526900779056053	0.05776860837193896	0.338648795358418
-0.7539167641532564	-0.03994849759908427	0.05299222321218527	0.4508992036041559
-0.7539167641532564	-0.03994849759908427	0.05299222321218527	0.4508992036041559
-0.8529198389575648	-0.09178513255748988	0.1076378999423536	0.39370375913849903
-0.9568384626194142	-0.05526900779056053	0.05776860837193896	0.338648795358418
-1.5611799477877106	-0.2704536479721508	0.17370766442704397	0.1184812988509427
-1.0166363817547357	-0.07213120833952975	0.07096552562310353	0.30932644013426713
0.3081203053179193	0.01842257675939966	0.05979077810658406	0.7579907909737996
-0.5020948578812289	-0.02810092708896688	0.05596891514446268	0.6156007971183239
-0.9561713069583648	-0.0552325515359613	0.05777076716256326	0.3389856937047911
-0.8514652429770243	-0.0916261179156838	0.10763486049329808	0.39451096281545034
-0.8514652429770243	-0.0916261179156838	0.10763486049329808	0.39451096281545034
-0.844249215648676	-0.13883399316079423	0.1645619517876064	0.3985301579475168
-1.2405544573920988	-0.07321117794391657	0.05902493128993247	0.21477038495744008
1.0062168074300724	16.31513940335804	2103.3625475596737	0.3143112888592881
-0.8514652429770243	-0.0916261179156838	0.10763486049329808	0.39451096281545034
-1.5611799477877106	-0.2704536479721508	0.17370766442704397	0.1184812988509427
-0.9561713069583648	-0.0552325515359613	0.05777076716256326	0.3389856937047911
1.0561176977978115	0.15698472110101375	0.1487774908471939	0.2909144457705094
-0.9561713069583648	-0.0552325515359613	0.05777076716256326	0.3389856937047911
-0.5020948578812289	-0.02810092708896688	0.05596891514446268	0.6156007971183239
0.3081203053179193	0.01842257675939966	0.05979077810658406	0.7579907909737996
-0.8514652429770243	-0.0916261179156838	0.10763486049329808	0.39451096281545034
-0.8514652429770243	-0.0916261179156838	0.10763486049329808	0.39451096281545034
0.7971995233856547	0.04802692645918402	0.06024864313763204	0.4253351628022769
0.3081203053179193	0.01842257675939966	0.05979077810658406	0.7579907909737996
-0.8514652429770243	-0.0916261179156838	0.10763486049329808	0.39451096281545034
-2.146748963378205	-0.4608594442690394	0.21633835876024837	0.03181327242140223
-0.9561713069583648	-0.0552325515359613	0.05777076716256326	0.3389856937047911
0.13351424376525267	0.01352012431194816	0.10126388678469604	0.8937867002251998
1.142072261702909	0.5151447939008649	0.4559925139268079	0.25342398419212714
-0.9561713069583648	-0.0552325515359613	0.05777076716256326	0.3389856937047911
-1.0166363817547357	-0.07213120833952975	0.07096552562310353	0.30932644013426713
0.7971995233856547	0.04802692645918402	0.06024864313763204	0.4253351628022769
0.3081203053179193	0.01842257675939966	0.05979077810658406	0.7579907909737996
-0.7783848647121333	-0.05476760816901892	0.07036881665686326	0.4363421587263388
-1.5611799477877106	-0.2704536479721508	0.17370766442704397	0.1184812988509427
-0.6686781147468488	-0.07921273647400288	0.11848221337082986	0.5037008310611172
-0.7049600335905387	-0.03715475200040345	0.05270970032479594	0.48083510833475573
0.4953049555756029	0.02958314587939419	0.05972866382216518	0.6203848733878754
0.7971995233856547	0.04802692645918402	0.06024864313763204	0.4253351628022769
-0.9561713069583648	-0.0552325515359613	0.05777076716256326	0.3389856937047911
-0.25543764207821246	-0.01382072121829624	0.05410667380509407	0.7983851006425906
-0.5536151649724192	-0.05247279890963491	0.09479067795875132	0.5798422452544858
-1.0785148580040336	-0.06373351861528657	0.05910670592841659	0.2808040547234665
-0.5536151649724192	-0.05247279890963491	0.09479067795875132	0.5798422452544858
-1.6094955499507366	-0.08200776933195815	0.05097314385917982	0.10750802727806436
0.7339355304095155	0.13775173095163307	0.1878344101676584	0.46298803114510273
-0.5536151649724192	-0.05247279890963491	0.09479067795875132	0.5798422452544858
1.052734345008258	0.06253247482755793	0.05940625274040154	0.29246276310529534
-1.2100373915638665	-0.08349546587962232	0.06901533886607727	0.22626454531007292
-0.5536151649724192	-0.05247279890963491	0.09479067795875132	0.5798422452544858
-0.9561713069583648	-0.0552325515359613	0.05777076716256326	0.3389856937047911
-1.2978710939791105	-0.07232523536088802	0.05574226830161135	0.19433163449467872
-1.23120310375444	-0.08842187255939532	0.07184049252754786	0.21824691087554315
-0.9561713069583648	-0.0552325515359613	0.05777076716256326	0.3389856937047911
-0.5536151649724192	-0.05247279890963491	0.09479067795875132	0.5798422452544858
-1.0166363817547357	-0.07213120833952975	0.07096552562310353	0.30932644013426713
-1.0776432067907795	-0.15251740057918411	0.14165038099009394	0.28119301250677814
-1.0166363817547357	-0.07213120833952975	0.07096552562310353	0.30932644013426713
0.7098367022252281	0.14118541633461673	0.19904773045769145	0.4778054063592309
-1.0776432067907795	-0.15251740057918411	0.14165038099009394	0.28119301250677814
-1.0776432067907795	-0.15251740057918411	0.14165038099009394	0.28119301250677814
-1.2100373915638665	-0.08349546587962232	0.06901533886607727	0.22626454531007292
0.9991102640792572	0.05197688607583525	0.0520284899060633	0.31774127950492126
-0.5017273738558387	-0.0789208932789616	0.15733302713079952	0.6158593062731248
-1.0776432067907795	-0.15251740057918411	0.14165038099009394	0.28119301250677814
1.456897334470045	0.08616254955780613	0.0591532118818845	0.14514472195151096
-1.0776432067907795	-0.15251740057918411	0.14165038099009394	0.28119301250677814
-0.9963527106839972	-0.05645021853910061	0.05666457528006612	0.3190788012010608
-1.2100373915638665	-0.08349546587962232	0.06901533886607727	0.22626454531007292
-1.0776432067907795	-0.15251740057918411	0.14165038099009394	0.28119301250677814
-1.0776432067907795	-0.15251740057918411	0.14165038099009394	0.28119301250677814
-0.9963527106839972	-0.05645021853910061	0.05666457528006612	0.3190788012010608
0.7457721787775621	0.25036861227723567	0.3364455282061513	0.4558050488779365
-0.5394992639081009	-0.1398002800970953	0.25933471693767507	0.5895424047456777
1.9689269560923088	16.96069369278952	1484.530686059877	0.04896147957402008
-2.0980714844417143	-0.1025858704154632	0.04892957655903764	0.03589883110608135
1.456897334470045	0.08616254955780613	0.0591532118818845	0.14514472195151096
-0.694066558205603	-0.20459585871137484	0.2952909695776342	0.4876404695679957
-0.28217613521194307	-0.01787275741893297	0.06333996302518544	0.7778084564283207
-0.6708604096817029	-0.03936756156223552	0.05868584687118965	0.5023094592831348
-0.6708604096817029	-0.03936756156223552	0.05868584687118965	0.5023094592831348
-1.1759980853421486	-0.09668966808666048	0.08224830785332328	0.2395956411650851
-1.2100373915638665	-0.08349546587962232	0.06901533886607727	0.22626454531007292
-0.3877311697504041	-0.02486313733706795	0.06412672676460347	0.6982149866650013
-1.2100373915638665	-0.08349546587962232	0.06901533886607727	0.22626454531007292
-0.3877311697504041	-0.02486313733706795	0.06412672676460347	0.6982149866650013
-0.8453546820417212	-0.05367189587743857	0.06349777156777706	0.39791283884978174
-1.4046897941832897	-0.06591802726696402	0.04694091844453244	0.1601135419055902
-0.6708604096817029	-0.03936756156223552	0.05868584687118965	0.5023094592831348
-1.2100373915638665	-0.08349546587962232	0.06901533886607727	0.22626454531007292
-1.2100373915638665	-0.08349546587962232	0.06901533886607727	0.22626454531007292
